id,lines_lengthKm,nodes_count,peak_loadKw,solar_capacity,dist_farthest_node,wind_capacity,consumption,consumption_per_area,zensus,lon,lat,pkw_count,areaSqKm
976,105.07707972938692,44.0,12517.081131444764,6181.270999999998,10.770077792011392,0.0,71.0818346302869,14280.670356960813,13309.0,11.0540959291363,50.295570275189704,8216,50.0059548697962
977,206.7898463866784,97.0,15680.38590734656,4276.414000000002,19.459030224501927,0.0,91.64704343329241,11219.433669436592,11228.0,11.249562912028999,50.3002419916981,6398,113.6803094996553
978,127.8677338695002,53.0,15913.675545184244,7542.570999999994,12.276757716520413,0.0,86.0154581174831,20696.31874867596,13335.0,11.326219667071399,50.2318465246854,3553,66.97017072969561
979,301.5565288008305,99.0,86401.56333015891,20736.655000000006,22.003172074930077,3000.0,465.2033807445871,29254.93193138918,52688.0,10.957585700079902,50.2805514610264,35280,239.65228964105296
980,33.08943891921113,2.0,51011.90450849439,14949.983999999982,6.482805156256561,0.0,261.631913362722,118833.95027143366,72141.0,10.984001866835301,49.4702380929188,61476,2.36061619313547
981,46.45889734261362,11.0,40108.54636170875,496.515,12.996120039938248,0.0,175.72856337382703,57965.46271007131,27754.0,11.1477227946889,49.4595828926723,927,98.79921735393779
983,680.9879584324963,289.0,37563.22926955029,38296.400999999954,25.911674254987645,33425.0,203.49198777057597,9870.172270059633,40716.0,10.8145021343865,49.5029481019673,28835,222.0019159700286
984,262.45154784967167,118.0,14605.09222776481,16262.815999999993,19.701458562786573,3600.0,77.9459327073834,9199.559088258464,15967.0,10.843117784603699,49.3786925875741,10346,84.80643339067623
985,174.39206193041238,58.0,3749.2664995400023,3726.5740000000014,20.358681522764048,0.0,17.3731433637018,2991.6512324650353,4020.0,10.840881006345802,49.3599715346061,4558,110.4219442827954
986,105.13027065661335,40.0,27479.568737948164,12324.843,11.205291349613905,0.0,130.067496220931,31932.705130747145,41863.0,10.942915928699698,49.427453546490796,26909,40.840691123890295
987,178.25598124140544,51.0,16152.06558261681,6092.509000000005,14.978932198001495,0.0,83.0808413430644,10140.204649063971,22756.0,11.149263565245302,49.3361122290986,12934,97.2172670276582
988,121.63049021264405,75.0,7049.924376709252,6657.636000000001,11.830469577073323,0.0,38.5886033985474,7989.782770265483,9081.0,11.193714306105,50.1622020503273,5641,48.33553253763661
989,453.3835085960842,109.0,9946.695050537246,17652.117000000006,24.348418589879977,19695.0,53.9609114860923,2679.646498428593,10456.0,11.106734165018999,49.979081697780295,7404,201.09788677812358
990,323.47449924396597,111.0,29164.521348841234,36583.819999999985,20.21507609922948,0.6,150.545824519895,11338.588575591973,30476.0,10.8360157645571,49.9280673766865,19975,132.32983282692908
991,220.81020495546719,94.0,11133.680117111688,8568.424000000008,21.274566707634946,0.0,61.219866705888,5304.5473791417735,14229.0,10.664258881503802,49.979985877916604,9268,123.75881561377969
992,520.9975269235978,159.0,19605.93756212782,36342.163999999975,24.28394070555457,14900.3,97.6627204538312,4597.463296424099,24953.0,10.6270231898883,49.602011932201,16925,212.11812239878458
993,183.8277835117176,75.0,42859.53139212363,16326.123000000005,16.30847254362428,2.4,219.89475089261902,27140.15032294792,41184.0,11.0281753718471,49.3416001629812,18950,124.9108827012694
994,455.795891747961,112.0,24774.514727081318,30430.33199999999,33.778381435349395,7506.0,121.539256998645,7441.270656629383,16804.0,11.2395439853025,50.136782141555,10822,163.61930902744
995,136.933668103675,51.0,68633.26790590769,16172.713999999987,18.201743619290657,0.0,324.536793216109,62361.68302615853,49625.0,10.903613127153099,49.917297118752096,32508,55.45203232338198
996,308.36500468937754,109.0,12456.579562241044,13404.442999999996,23.2745352749578,1100.0,70.2580968863513,7034.479050962328,15984.0,10.941367591535,50.026045470894395,8500,105.73601365454181
997,33.41242884141593,4.0,7774.865184718566,1533.1310000000005,5.610779572697282,0.0,38.0831741290022,15999.380129889267,8532.0,11.200427788757901,49.466243139589395,5832,17.0654530933375
998,82.29959474413468,47.0,41354.770352439875,17921.701999999994,13.0547627974975,0.0,193.06256580160095,38381.77154523315,48762.0,11.5660957641271,49.9498617097066,43491,68.57956560625404
999,169.04420005498667,59.0,36163.675811175184,2346.484999999999,20.995111035343253,1500.0,194.940243523964,20546.714085448864,38960.0,10.9280744804779,49.8808758227938,24890,95.85281000688303
1000,1140.6885806574926,336.0,70823.72740601553,48789.281000000046,30.26182686331181,86235.0,378.545726188439,11016.852219563369,65301.0,11.458859854662302,49.2670203871536,44246,343.38328697406985
1001,434.0673513700893,153.0,26253.945050080387,8500.262999999999,22.475410961317696,13620.0,136.797404176691,7907.163227676087,26916.0,11.4743056099253,49.48737523294721,16711,173.19475238881697
1004,649.2538514084227,212.0,12542.044396638736,10182.421999999997,25.298565742426792,0.0,65.8204229407403,2544.850012777409,16203.0,11.5152003918042,49.5991700604825,11407,336.6871309092085
1006,346.88176300523844,144.0,10499.211714187137,12742.286999999993,32.6138346669489,0.0,50.1196451933245,3361.444654602326,17543.0,11.169648574999199,49.769745345475904,11714,149.15469693817792
1007,33.66547085648826,6.0,23672.503787554222,4677.578,8.65551643757488,0.0,136.58482666280702,126853.77230618193,26036.0,10.987196095541501,49.583867474097005,14733,6.4449616871784805
1009,189.69584726362868,65.0,22494.151684172633,4331.5759999999955,17.316595810919903,2353.6,139.208886530686,24344.84718295521,22792.0,10.9522323413919,49.5810719308154,3970,31.926355626238117
1010,282.20758050179376,126.0,11974.822468014423,3862.6200000000013,24.498856069732682,0.0,62.4013164405167,5322.94508930858,10497.0,12.082254442860998,49.2974477229838,8420,182.9435877462951
1011,821.0799395203783,222.0,26108.42310976107,27735.91400000002,33.224799048487846,0.0,151.143071373416,6529.6232008504285,31390.0,11.7769018301863,49.4938730755145,19672,231.3491950703445
1012,132.24176760487083,43.0,62404.96055710844,17899.16199999999,16.116237829887453,0.0,343.264071708185,55401.751862826306,45336.0,11.841818295326801,49.460981485002605,26745,61.772858136634994
1013,793.3939945480289,195.0,19024.368287995763,19878.348999999995,26.75826399907289,9510.0,106.35741964813299,4849.164921290811,17210.0,11.869979824955001,49.424898108927096,11800,218.55722655758217
1014,349.35910363449267,119.0,12182.353405704458,5293.152000000005,28.366437556407696,10500.0,72.2633039703212,6013.145567314527,11901.0,12.039490566146,50.25473906553229,7586,120.1963017042813
1015,116.32680977586756,51.0,4165.270720863442,5037.639000000002,18.095767963455764,0.0,22.7714998219667,4335.946387158155,5009.0,12.114769863331098,49.631152185881604,3472,52.210198714590305
1016,568.5165330543572,195.0,13637.79732875392,9383.629000000004,25.201389459465275,0.0,73.2223316640744,2835.0634838498017,19883.0,11.545018835911801,49.767375275261,11849,330.60719567361406
1018,216.01336436985602,90.0,15805.9525245424,9238.185999999996,16.597962532688893,0.0,103.05792227166701,11697.659204968102,9231.0,12.210842354230799,49.327572468228595,6575,87.9914137476905
1019,286.04452381348625,105.0,25409.275061347587,18001.317000000006,22.36919834215813,1.75,139.068829629926,9828.492502428679,26726.0,11.088222357812901,50.152032999496406,15126,146.6395078971623
1020,544.3331584000447,181.0,11205.122846738332,16316.507000000005,28.3669282936169,9600.0,57.3556010381484,3196.7823499772826,13907.0,11.6456616765663,49.6748350871395,7600,184.89605581061852
1021,600.609059080313,287.0,32256.13178424863,17149.508000000016,35.88657410715031,10500.0,159.513459107411,7622.249884522432,26269.0,11.567667110360802,49.914265136460706,11075,279.5348967567081
1022,208.9491295134414,95.0,8150.775387279627,11768.650999999994,26.09776799368061,0.0,48.23576117759979,4127.156650464653,9365.0,12.2300902857127,49.938099962037604,5780,117.13277699936309
1023,51.54629467530233,17.0,24189.86634295223,1270.1490000000006,9.093691462577748,0.0,122.051169640186,45990.63727026536,34769.0,11.0082113259834,49.419359340760096,8213,19.5346659033608
1024,245.36768483071026,103.0,7905.393959257787,8518.489000000003,20.06388520220911,0.0,43.9048136661419,3871.0240095445897,8072.0,12.2049128669908,49.895881512931005,5176,113.1335923050131
1025,656.6684722936178,213.0,14893.145634416112,26328.092999999986,25.46178551902072,1760.0,81.19431062315971,4013.691871059325,15692.0,12.153863120989302,49.806929594420296,10092,224.85029695721292
1026,207.70643252497382,69.0,35514.696160320986,10886.794999999991,17.002087093778346,0.0,171.72536487659,19915.515469485403,30940.0,10.8792653712949,49.5542175101597,22470,102.77091998366514
1027,855.6540689178752,296.0,14900.834078311831,31211.845000000045,30.027229853639177,503.0,72.1710553425349,1892.3110333219415,21383.0,11.310577114574599,49.90345734709471,13403,397.4778654665265
1028,126.5108069811748,24.0,59094.292297616375,873.2669999999997,17.570333704323726,0.0,334.029183426647,58215.955445304324,20313.0,11.0150616868725,49.5721984069894,678,98.79921735393779
1029,306.16758491849635,148.0,7358.295929344506,11895.835999999998,20.5436218046922,0.0,38.503512089690794,3078.756022372311,8786.0,11.8736806853261,49.9008181162786,7457,193.22680526162438
1030,100.55065184291279,45.0,3732.249162933727,11755.328999999998,15.578982667595739,0.0,20.3744646850956,4928.148294525779,6058.0,12.1677603578601,49.64675887223311,4205,41.12379414920126
1031,765.4708536770778,280.0,29037.229713274413,26746.712000000003,31.071454063369746,14800.0,169.750513045007,7053.645954479064,30705.0,11.425300707901002,50.0958048686616,23427,295.62274322330353
1032,755.8690271961802,297.0,16420.45532108793,16826.570000000007,28.04827242194516,1500.0,76.46846040732841,2762.552194906573,26053.0,11.270349596296699,49.6834029296492,19671,351.9818998164863
1034,384.58971430905297,145.0,62938.78741068168,24991.101000000013,21.119942039273397,2304.6,335.77609480081503,20766.453375480676,60383.0,11.058836868517599,49.7112736253634,43270,213.30403455277613
1035,135.545539338931,39.0,16776.200422408783,6724.495000000003,22.155945141558384,0.0,83.5015837551946,15689.880153516006,24354.0,11.2723585742074,49.505806083336296,10285,176.58838275515382
1036,578.6538528319153,202.0,14013.68071827456,22660.581000000002,31.09460286992016,16800.0,74.115893740909,2305.129019753411,16633.0,10.5208174405615,50.130202424267104,12704,541.8446231993723
1037,179.62288470752003,51.0,15182.71424570485,14002.897,22.397487732280727,0.0,80.97343062221991,11163.96271405735,14367.0,11.4635566517611,50.1133460355881,6281,110.13437925816609
1038,130.66096818922844,57.0,14349.843000414341,8931.554999999997,13.478713208294765,0.0,73.26082676953129,11107.087308238048,7425.0,11.9454288091292,50.2253323158224,6160,160.4893694172412
1039,76.3417098623652,23.0,17417.308695127387,1058.8310000000001,16.524048098296493,0.0,113.54445662001899,32015.582698312002,12154.0,11.2230307161876,49.4692681545732,6723,21.705116357837895
1040,458.94296901715734,182.0,31061.857920663344,11988.092999999995,22.400623809532863,0.0,171.875849904467,12233.949350539755,37871.0,11.302164517575,49.512083425162494,32549,277.89251957531525
1041,433.52754652037316,155.0,11707.803115365698,20292.790999999994,14.428899194495536,804.38,65.009973729057,5679.640778961607,12316.0,11.5401855026892,50.138015829139604,7777,131.90346881146297
1042,338.87592715828083,149.0,30485.75687900793,13294.266999999998,17.95978871972039,12400.0,151.52308078827699,16060.348030933943,22529.0,11.9249991832618,50.281584772440205,8259,80.02527971281181
1043,243.0384504088471,61.0,5223.283131133959,10677.695,27.365846839608942,26800.0,30.691049445932197,4476.058963524019,3615.0,11.957133458018902,50.3187196250865,3543,199.7462180996156
1044,673.4667339416955,207.0,18932.17151459589,35920.044,43.672555010651855,0.0,95.9975675594504,2557.338940083409,21081.0,10.638588545917198,50.374180234717706,16625,752.1731295034367
1045,379.6803896997273,151.0,26507.489561613307,20450.461999999974,24.733596501841397,1809.125,149.277616156515,12937.072776444324,14045.0,10.620997570213198,49.247779899444,13805,185.79680075859702
1046,338.36935806345133,124.0,97022.75768158141,25019.336000000014,28.984444193571964,0.0,497.2463342195311,47719.63841361719,69929.0,11.016138352188001,49.5914109504735,59338,223.97523973061976
1047,511.6583616487609,188.0,27007.967951809394,14175.861,25.908980503848625,4250.0,135.21181500902298,6776.915424825973,26680.0,11.229811388808999,49.247691866993,9019,110.099210961039
1048,341.70354129571194,112.0,32139.065813832567,17123.93100000001,17.666727267248717,0.0,171.784326738317,12144.434719368486,36388.0,11.105840949445401,49.248260207396704,44101,255.00275024315368
1049,247.63359244316828,94.0,16358.015697957344,14095.832000000006,18.031880298803575,7500.0,97.138584084955,7513.221688610744,15796.0,11.019694856367499,49.7837015113723,11303,129.02834651959662
1050,396.9217050970896,143.0,17467.667366142112,19780.731000000007,27.363567061968414,0.0,82.9558130876054,4863.86161542622,15893.0,10.951384663887,50.0622693060053,10751,170.5441456248113
1051,25.67779487233745,6.0,25667.488579846435,4116.324999999999,3.210445849548256,0.0,117.84446548750799,111750.67333299165,22315.0,11.9401257752107,50.3200202342286,13056,16.6166799003158
1054,176.9077036465084,71.0,5820.382697497122,7828.456999999999,18.62049837618702,10400.0,35.1890152383489,5643.079495951761,4910.0,11.873580878173199,50.32906054781589,3378,105.1182174709436
1055,710.1847987651882,267.0,22132.763003444168,36622.13400000001,26.363146296563567,0.0,130.665060208589,5575.446391791418,21877.0,12.137480015059399,49.3979239485429,14901,234.8855394240397
1056,383.4487260370245,131.0,12984.255732453967,46741.84199999999,21.533348332542182,3000.0,69.1554597424553,3770.708610098391,13007.0,10.7910391801864,50.102889114657295,8864,183.6578501167488
1057,560.1523915647605,187.0,23922.229748318405,29403.970000000016,29.773675135285803,9536.5,118.85215312179199,4176.650472565981,17881.0,11.952770753061301,49.5340128133173,12064,285.02181581678207
1058,277.1082791060395,106.0,5801.020644648127,3365.054,25.642252771918955,4508.1,32.9390063829653,3141.2654955441008,8290.0,11.644429327692,50.3578393533206,5792,143.1161902822932
1059,360.5803317409957,118.0,48836.11316805566,41859.658,25.20012162226748,6100.0,250.266742369137,18303.99161110401,42361.0,10.6267041615873,49.29146735468229,22928,165.93386872196533
1060,357.62048597898354,122.0,13599.245418481756,32803.90099999998,30.04355137312937,1500.0,62.77761635821511,3854.65130848154,11259.0,11.782278484532402,49.8605647145193,8554,271.97443410228
1061,606.2212520043752,173.0,18391.14057497097,35169.55799999998,28.258163866767568,0.0,110.572798618029,3185.567786358748,16254.0,11.911668398243101,49.7200768013797,9722,380.93957901457
1062,175.88610073946782,72.0,54489.868993911376,5845.352999999999,11.900177064536132,0.0,297.992233205275,48963.32543211303,25462.0,11.596348382876599,49.961342599489406,5086,37.560902631630704
1063,452.486764374648,228.0,21153.10650135286,12819.325999999995,25.689103748030014,46101.0,113.325553019548,8652.697080013437,19253.0,11.699022447512501,50.324841780744,10968,142.3428592842983
1064,159.11420689296978,61.0,10490.25055441125,11820.288000000004,25.275002770863704,0.0,61.0774821542792,6819.35267978802,8019.0,12.0652112182391,49.6375955772161,3987,95.0005524533475
1065,793.0709516927653,188.0,8411.213484923617,13640.647,29.07908454411449,50789.0,43.07407112027929,1886.2547200394986,9018.0,11.5991214294364,49.3943192444649,6013,228.26113869686588
1067,602.5620035157442,221.0,18150.792381710282,52369.414999999964,23.37057804625585,24000.0,92.20992514093193,4534.0233460057925,24908.0,10.741451845408099,49.301608240288296,15827,203.34376330662016
1068,62.5829152258741,35.0,4255.942519684197,2710.593,14.036110395368128,0.0,24.193831228709602,8059.471556181118,6627.0,10.7566203955439,49.3556300146276,3029,62.1972107216714
